,Alcoholic-Related Place,Bank,"Beauty, Cosmetology & Hairdressing",Bridge,Castle,Clothing & Jewelry,Convention Center,Design Studio,Electronics,Embassy / Consulate,Factory,Financial or Legal Service,Food & Snack,Funeral,Furniture / Home Store,General Education Place,Government Building,Hardware Store,"History, Museum & Arts",Hotel,Indoor Entertainment,Laundry Service,Medical-Related Place,Miscellaneous Shop,Neighborhood,Newsstand,Office,Outdoor Entertainment,Paper / Office Supplies Store,Pet-Related Place,Place for Socializing,Place for Sports,Post Office,Professional & Other Places,Recycling Facility,Religion & Spirituality,Residence,Rest Area,Restaurant,School,Shop Related to Entertainment,Smoke Shop,Sporting Goods Shop,Storage Facility,"Store, Market & Fair",Transportation,Travel-Related Place,Vehicle Shop,Vehicle-Related Place
221,0.0,0.022354694485842028,0.013612565445026177,0.05555555555555555,0.0,0.031413612565445025,0.03125,0.0,0.03018867924528302,0.0,0.047619047619047616,0.0,0.1193717277486911,0.0,0.016129032258064516,0.03208556149732621,0.03350515463917526,0.023622047244094488,0.01834862385321101,0.03188405797101449,0.08900523560209424,0.0078125,0.0356020942408377,0.022653721682847898,0.061488673139158574,0.0,0.048167539267015703,0.05759162303664921,0.011363636363636364,0.03333333333333333,0.004329004329004329,0.050261780104712044,0.05291005291005291,0.0,0.0,0.00980392156862745,0.060732984293193716,0.0,0.22722513089005236,0.032460732984293195,0.027522935779816515,0.034482758620689655,0.009523809523809525,0.0,0.05806451612903226,0.09109947643979058,0.026785714285714284,0.0055248618784530384,0.015533980582524271
222,0.05128205128205128,0.028315946348733235,0.02268041237113402,0.03333333333333333,0.0,0.021649484536082474,0.03125,0.09090909090909091,0.026415094339622643,0.05,0.0,0.037037037037037035,0.09175257731958762,0.019230769230769232,0.016129032258064516,0.03208556149732621,0.02577319587628866,0.05511811023622047,0.016055045871559634,0.02318840579710145,0.1360824742268041,0.0078125,0.042268041237113405,0.022653721682847898,0.045307443365695796,0.0,0.050515463917525774,0.0711340206185567,0.022727272727272728,0.03333333333333333,0.004329004329004329,0.03402061855670103,0.015873015873015872,0.018867924528301886,0.3333333333333333,0.014705882352941176,0.042268041237113405,0.038461538461538464,0.2175257731958763,0.03917525773195876,0.01834862385321101,0.06896551724137931,0.02857142857142857,0.0,0.04946236559139785,0.08556701030927835,0.017857142857142856,0.011049723756906077,0.011650485436893204
223,0.02564102564102564,0.020864381520119227,0.020562770562770564,0.08888888888888889,0.0,0.024891774891774892,0.015625,0.0,0.03018867924528302,0.0,0.0,0.0,0.09307359307359307,0.0,0.024193548387096774,0.0427807486631016,0.030927835051546393,0.023622047244094488,0.020642201834862386,0.020289855072463767,0.1266233766233766,0.02734375,0.031385281385281384,0.019417475728155338,0.04854368932038835,0.0,0.0670995670995671,0.07034632034632035,0.03409090909090909,0.016666666666666666,0.004329004329004329,0.03463203463203463,0.031746031746031744,0.07547169811320754,0.0,0.012254901960784314,0.07034632034632035,0.038461538461538464,0.18722943722943722,0.03571428571428571,0.01834862385321101,0.034482758620689655,0.02857142857142857,0.0,0.05591397849462366,0.09199134199134198,0.017857142857142856,0.016574585635359115,0.007766990291262136
224,0.07692307692307693,0.04279749478079332,0.015657620041753653,0.07777777777777778,0.0,0.027139874739039668,0.046875,0.022727272727272728,0.026415094339622643,0.05,0.047619047619047616,0.0,0.10125260960334029,0.038461538461538464,0.04032258064516129,0.0427807486631016,0.020618556701030927,0.03937007874015748,0.013761467889908258,0.02318840579710145,0.12108559498956159,0.01171875,0.03966597077244259,0.012944983818770227,0.045307443365695796,0.0,0.049060542797494784,0.06784968684759916,0.011363636363636364,0.03333333333333333,0.008658008658008658,0.04592901878914405,0.047619047619047616,0.018867924528301886,0.0,0.014705882352941176,0.055323590814196244,0.0,0.1732776617954071,0.038622129436325675,0.021406727828746176,0.0,0.02857142857142857,0.0,0.06236559139784946,0.1022964509394572,0.044642857142857144,0.008287292817679558,0.017475728155339806
225,0.02564102564102564,0.03427719821162444,0.019585253456221197,0.044444444444444446,0.0,0.021889400921658985,0.015625,0.022727272727272728,0.03773584905660377,0.0,0.0,0.037037037037037035,0.0967741935483871,0.0,0.03225806451612903,0.03208556149732621,0.010309278350515464,0.023622047244094488,0.018433179723502304,0.02318840579710145,0.11175115207373272,0.015625,0.03917050691244239,0.009708737864077669,0.03559870550161812,0.0,0.04953917050691244,0.07027649769585254,0.022727272727272728,0.05,0.008658008658008658,0.05414746543778802,0.026455026455026454,0.018867924528301886,0.0,0.004901960784313725,0.055299539170506916,0.07692307692307693,0.18087557603686635,0.038018433179723504,0.027522935779816515,0.034482758620689655,0.0380952380952381,0.0,0.047311827956989246,0.10368663594470046,0.03125,0.016574585635359115,0.019417475728155338
226,0.05128205128205128,0.0273972602739726,0.03424657534246575,0.05555555555555555,0.0,0.026255707762557076,0.015625,0.045454545454545456,0.01509433962264151,0.0,0.0,0.0,0.1004566210045662,0.019230769230769232,0.08064516129032258,0.0427807486631016,0.02577319587628866,0.023622047244094488,0.020642201834862386,0.02318840579710145,0.11986301369863013,0.0234375,0.0319634703196347,0.032362459546925564,0.045307443365695796,0.0,0.03995433789954338,0.0593607305936073,0.011363636363636364,0.008333333333333333,0.004329004329004329,0.03995433789954338,0.026455026455026454,0.0,0.0,0.00980392156862745,0.0593607305936073,0.0,0.18493150684931506,0.05365296803652968,0.01529051987767584,0.0,0.0,0.0,0.034408602150537634,0.09246575342465753,0.03125,0.011049723756906077,0.013592233009708738
227,0.02564102564102564,0.014903129657228018,0.02832244008714597,0.03333333333333333,0.0,0.027233115468409588,0.015625,0.0,0.03773584905660377,0.0,0.0,0.0,0.07734204793028322,0.0,0.024193548387096774,0.053475935828877004,0.023195876288659795,0.023622047244094488,0.022935779816513763,0.005797101449275362,0.14161220043572983,0.0234375,0.03594771241830065,0.012944983818770227,0.05501618122977346,0.0,0.0457516339869281,0.08061002178649238,0.07954545454545454,0.016666666666666666,0.025974025974025976,0.03812636165577342,0.021164021164021163,0.0,0.0,0.00980392156862745,0.05119825708061002,0.0,0.1710239651416122,0.049019607843137254,0.009174311926605505,0.0,0.01904761904761905,0.0,0.07096774193548387,0.08169934640522876,0.017857142857142856,0.008287292817679558,0.017475728155339806
228,0.07692307692307693,0.01639344262295082,0.027233115468409588,0.05555555555555555,0.0,0.02287581699346405,0.0,0.0,0.045283018867924525,0.0,0.0,0.0,0.09912854030501089,0.0,0.03225806451612903,0.0374331550802139,0.02577319587628866,0.05511811023622047,0.016339869281045753,0.05337690631808279,0.11437908496732026,0.015625,0.03159041394335512,0.016181229773462782,0.045307443365695796,0.0,0.05773420479302832,0.054466230936819175,0.045454545454545456,0.0,0.008658008658008658,0.03594771241830065,0.015873015873015872,0.0,0.3333333333333333,0.00980392156862745,0.06100217864923747,0.0,0.1721132897603486,0.044662309368191724,0.01529051987767584,0.06896551724137931,0.02857142857142857,0.0,0.060215053763440864,0.08278867102396514,0.017857142857142856,0.011049723756906077,0.015533980582524271
229,0.0,0.02533532041728763,0.01684717208182912,0.06666666666666667,0.0,0.027677496991576414,0.046875,0.022727272727272728,0.045283018867924525,0.05,0.0,0.0,0.1299638989169675,0.038461538461538464,0.03225806451612903,0.016042780748663103,0.010309278350515464,0.047244094488188976,0.01444043321299639,0.028985507246376812,0.11432009626955475,0.01171875,0.031287605294825514,0.025889967637540454,0.038834951456310676,0.0,0.05174488567990373,0.06738868832731648,0.011363636363636364,0.041666666666666664,0.008658008658008658,0.03730445246690734,0.031746031746031744,0.018867924528301886,0.0,0.004901960784313725,0.06498194945848375,0.0,0.18170878459687123,0.039711191335740074,0.01529051987767584,0.0,0.02857142857142857,0.0,0.04516129032258064,0.09747292418772563,0.013392857142857142,0.011049723756906077,0.007766990291262136
230,0.02564102564102564,0.013412816691505217,0.020884520884520884,0.044444444444444446,0.0,0.022113022113022112,0.015625,0.0,0.033962264150943396,0.0,0.0,0.0,0.09090909090909091,0.0,0.04838709677419355,0.026737967914438502,0.023195876288659795,0.015748031496062992,0.025798525798525797,0.014492753623188406,0.10687960687960688,0.00390625,0.038083538083538086,0.03559870550161812,0.05177993527508091,0.0,0.05773955773955774,0.07248157248157248,0.011363636363636364,0.025,0.017316017316017316,0.05036855036855037,0.021164021164021163,0.0,0.0,0.007352941176470588,0.06388206388206388,0.07692307692307693,0.16953316953316952,0.042997542997543,0.012232415902140673,0.0,0.02857142857142857,0.0,0.05161290322580645,0.11179361179361179,0.03125,0.016574585635359115,0.009708737864077669
231,0.0,0.013412816691505217,0.02040816326530612,0.03333333333333333,0.0,0.025210084033613446,0.015625,0.0,0.03018867924528302,0.0,0.0,0.07407407407407407,0.09603841536614646,0.019230769230769232,0.024193548387096774,0.0748663101604278,0.015463917525773196,0.031496062992125984,0.02040816326530612,0.028985507246376812,0.13205282112845138,0.00390625,0.03841536614645858,0.019417475728155338,0.042071197411003236,0.0,0.056422569027611044,0.058823529411764705,0.0,0.008333333333333333,0.0,0.04321728691476591,0.026455026455026454,0.018867924528301886,0.3333333333333333,0.004901960784313725,0.06842737094837935,0.07692307692307693,0.18127250900360145,0.03361344537815126,0.024464831804281346,0.0,0.0,0.0,0.05806451612903226,0.0936374549819928,0.022321428571428572,0.016574585635359115,0.005825242718446602
232,0.07692307692307693,0.022354694485842028,0.010905125408942203,0.044444444444444446,1.0,0.025081788440567066,0.0,0.0,0.05660377358490566,0.1,0.0,0.0,0.09596510359869138,0.038461538461538464,0.04838709677419355,0.0481283422459893,0.023195876288659795,0.031496062992125984,0.021810250817884406,0.034782608695652174,0.11450381679389313,0.0234375,0.03598691384950927,0.02912621359223301,0.032362459546925564,0.0,0.05452562704471101,0.061068702290076333,0.0,0.05,0.017316017316017316,0.03925845147219193,0.015873015873015872,0.018867924528301886,0.0,0.00980392156862745,0.07415485278080698,0.0,0.18538713195201745,0.04252998909487459,0.009174311926605505,0.0,0.05714285714285714,0.0,0.07526881720430108,0.0806979280261723,0.013392857142857142,0.019337016574585635,0.021359223300970873
233,0.05128205128205128,0.013412816691505217,0.02937853107344633,0.06666666666666667,0.0,0.031638418079096044,0.0625,0.022727272727272728,0.04150943396226415,0.0,0.0,0.0,0.103954802259887,0.019230769230769232,0.04838709677419355,0.0374331550802139,0.010309278350515464,0.03937007874015748,0.02408256880733945,0.014492753623188406,0.11073446327683616,0.01953125,0.0327683615819209,0.025889967637540454,0.06796116504854369,0.0,0.07909604519774012,0.0711864406779661,0.03409090909090909,0.03333333333333333,0.012987012987012988,0.0384180790960452,0.026455026455026454,0.018867924528301886,0.0,0.0024509803921568627,0.07005649717514124,0.038461538461538464,0.15254237288135594,0.03389830508474576,0.024464831804281346,0.034482758620689655,0.047619047619047616,0.0,0.047311827956989246,0.08022598870056497,0.013392857142857142,0.013812154696132596,0.011650485436893204
234,0.02564102564102564,0.020864381520119227,0.03051643192488263,0.1111111111111111,0.0,0.02112676056338028,0.046875,0.0,0.04150943396226415,0.0,0.0,0.07407407407407407,0.10211267605633803,0.038461538461538464,0.016129032258064516,0.0481283422459893,0.010309278350515464,0.023622047244094488,0.018779342723004695,0.02318840579710145,0.107981220657277,0.00390625,0.03169014084507042,0.009708737864077669,0.05501618122977346,0.0,0.04225352112676056,0.08215962441314555,0.011363636363636364,0.05,0.008658008658008658,0.05516431924882629,0.06349206349206349,0.0,0.0,0.004901960784313725,0.06103286384976526,0.07692307692307693,0.17370892018779344,0.045774647887323945,0.01834862385321101,0.0,0.0380952380952381,0.0,0.047311827956989246,0.08333333333333333,0.022321428571428572,0.019337016574585635,0.019417475728155338
235,0.0,0.014903129657228018,0.02546296296296296,0.07777777777777778,1.0,0.027777777777777776,0.03125,0.045454545454545456,0.033962264150943396,0.0,0.0,0.0,0.1087962962962963,0.019230769230769232,0.008064516129032258,0.06417112299465241,0.020618556701030927,0.015748031496062992,0.03009259259259259,0.03768115942028986,0.10069444444444445,0.01171875,0.03125,0.016181229773462782,0.07119741100323625,0.1111111111111111,0.05324074074074074,0.07175925925925926,0.022727272727272728,0.008333333333333333,0.0,0.04050925925925926,0.037037037037037035,0.03773584905660377,0.0,0.014705882352941176,0.07291666666666667,0.0,0.17824074074074073,0.03356481481481482,0.012232415902140673,0.06896551724137931,0.02857142857142857,0.0,0.05161290322580645,0.09837962962962964,0.026785714285714284,0.011049723756906077,0.011650485436893204
236,0.0,0.020864381520119227,0.026602176541717048,0.05555555555555555,0.0,0.02539298669891173,0.046875,0.022727272727272728,0.03018867924528302,0.05,0.0,0.0,0.09552599758162031,0.019230769230769232,0.04032258064516129,0.03208556149732621,0.01288659793814433,0.031496062992125984,0.015719467956469165,0.017391304347826087,0.13301088270858524,0.0234375,0.03869407496977025,0.016181229773462782,0.061488673139158574,0.0,0.041112454655380895,0.07376058041112454,0.022727272727272728,0.025,0.004329004329004329,0.049576783555018135,0.015873015873015872,0.0,0.0,0.00980392156862745,0.05562273276904474,0.038461538461538464,0.18137847642079807,0.03506650544135429,0.012232415902140673,0.0,0.02857142857142857,0.16666666666666666,0.05806451612903226,0.08585247883917775,0.017857142857142856,0.013812154696132596,0.02330097087378641
237,0.05128205128205128,0.01639344262295082,0.03613053613053613,0.011111111111111112,0.0,0.023310023310023312,0.0,0.022727272727272728,0.026415094339622643,0.0,0.047619047619047616,0.0,0.10139860139860139,0.0,0.04032258064516129,0.053475935828877004,0.01288659793814433,0.03937007874015748,0.022144522144522144,0.017391304347826087,0.1247086247086247,0.00390625,0.039627039627039624,0.006472491909385114,0.061488673139158574,0.1111111111111111,0.055944055944055944,0.07692307692307693,0.022727272727272728,0.025,0.012987012987012988,0.0337995337995338,0.0,0.0,0.3333333333333333,0.00980392156862745,0.07459207459207459,0.0,0.16317016317016317,0.046620046620046623,0.027522935779816515,0.034482758620689655,0.01904761904761905,0.0,0.060215053763440864,0.08391608391608392,0.013392857142857142,0.016574585635359115,0.013592233009708738
238,0.02564102564102564,0.02384500745156483,0.03305785123966942,0.044444444444444446,0.0,0.02715466351829988,0.015625,0.0,0.011320754716981131,0.0,0.047619047619047616,0.07407407407407407,0.09445100354191263,0.0,0.056451612903225805,0.0374331550802139,0.01288659793814433,0.031496062992125984,0.024793388429752067,0.017391304347826087,0.11097992916174734,0.01953125,0.043683589138134596,0.025889967637540454,0.05825242718446602,0.0,0.0295159386068477,0.06375442739079103,0.011363636363636364,0.0,0.012987012987012988,0.049586776859504134,0.0582010582010582,0.0,0.0,0.00980392156862745,0.09208972845336481,0.038461538461538464,0.12632821723730814,0.043683589138134596,0.024464831804281346,0.06896551724137931,0.047619047619047616,0.16666666666666666,0.05591397849462366,0.10743801652892562,0.022321428571428572,0.013812154696132596,0.02524271844660194
239,0.02564102564102564,0.014903129657228018,0.01775147928994083,0.044444444444444446,0.0,0.03195266272189349,0.03125,0.0,0.03773584905660377,0.0,0.0,0.07407407407407407,0.09822485207100591,0.038461538461538464,0.056451612903225805,0.0213903743315508,0.01288659793814433,0.015748031496062992,0.0194954128440367,0.03188405797101449,0.12071005917159763,0.00390625,0.033136094674556214,0.032362459546925564,0.05177993527508091,0.0,0.047337278106508875,0.08047337278106509,0.056818181818181816,0.016666666666666666,0.0,0.04497041420118343,0.021164021164021163,0.0,0.3333333333333333,0.01715686274509804,0.07810650887573964,0.038461538461538464,0.1455621301775148,0.03431952662721893,0.009174311926605505,0.034482758620689655,0.0380952380952381,0.0,0.053763440860215055,0.10532544378698225,0.026785714285714284,0.0027624309392265192,0.011650485436893204
240,0.0,0.01788375558867362,0.03225806451612903,0.03333333333333333,0.0,0.02729528535980149,0.015625,0.022727272727272728,0.04150943396226415,0.0,0.047619047619047616,0.0,0.09553349875930521,0.019230769230769232,0.03225806451612903,0.053475935828877004,0.023195876288659795,0.023622047244094488,0.008684863523573201,0.020289855072463767,0.11166253101736973,0.01171875,0.04094292803970223,0.016181229773462782,0.042071197411003236,0.0,0.04838709677419355,0.08312655086848635,0.0,0.041666666666666664,0.008658008658008658,0.05086848635235732,0.037037037037037035,0.018867924528301886,0.0,0.014705882352941176,0.07568238213399504,0.038461538461538464,0.1513647642679901,0.03598014888337469,0.0061162079510703364,0.0,0.01904761904761905,0.0,0.047311827956989246,0.09429280397022333,0.026785714285714284,0.0055248618784530384,0.011650485436893204
241,0.0,0.01639344262295082,0.026993865030674847,0.05555555555555555,0.0,0.0392638036809816,0.015625,0.022727272727272728,0.033962264150943396,0.0,0.0,0.0,0.09693251533742331,0.038461538461538464,0.056451612903225805,0.0427807486631016,0.010309278350515464,0.015748031496062992,0.020858895705521473,0.011594202898550725,0.1263803680981595,0.02734375,0.033128834355828224,0.016181229773462782,0.045307443365695796,0.0,0.0343558282208589,0.0736196319018405,0.022727272727272728,0.016666666666666666,0.004329004329004329,0.04294478527607362,0.021164021164021163,0.0,0.0,0.00245398773006135,0.07607361963190185,0.038461538461538464,0.1558282208588957,0.044171779141104296,0.021406727828746176,0.034482758620689655,0.05714285714285714,0.0,0.043010752688172046,0.09938650306748466,0.026785714285714284,0.019337016574585635,0.017475728155339806
242,0.02564102564102564,0.020864381520119227,0.02813599062133646,0.05555555555555555,0.0,0.026963657678780773,0.046875,0.0,0.022641509433962263,0.0,0.0,0.0,0.09378663540445487,0.019230769230769232,0.03225806451612903,0.0213903743315508,0.015463917525773196,0.007874015748031496,0.029308323563892145,0.008695652173913044,0.12895662368112543,0.0234375,0.031652989449003514,0.022653721682847898,0.045307443365695796,0.0,0.035169988276670575,0.09378663540445487,0.022727272727272728,0.016666666666666666,0.0,0.053927315357561546,0.015873015873015872,0.07547169811320754,0.3333333333333333,0.00980392156862745,0.0738569753810082,0.0,0.13481828839390386,0.04337631887456037,0.024464831804281346,0.0,0.047619047619047616,0.0,0.043010752688172046,0.123094958968347,0.026785714285714284,0.022099447513812154,0.009708737864077669
243,0.0,0.019374068554396422,0.026385224274406333,0.022222222222222223,0.0,0.0316622691292876,0.03125,0.022727272727272728,0.03773584905660377,0.0,0.09523809523809523,0.0,0.09630606860158311,0.057692307692307696,0.04838709677419355,0.0481283422459893,0.010309278350515464,0.023622047244094488,0.026385224274406333,0.011594202898550725,0.13060686015831136,0.015625,0.032981530343007916,0.012944983818770227,0.05177993527508091,0.0,0.04221635883905013,0.06728232189973615,0.022727272727272728,0.008333333333333333,0.004329004329004329,0.051451187335092345,0.026455026455026454,0.018867924528301886,0.0,0.014705882352941176,0.07519788918205805,0.0,0.17018469656992086,0.025065963060686015,0.009174311926605505,0.034482758620689655,0.01904761904761905,0.0,0.04086021505376344,0.0870712401055409,0.03125,0.013812154696132596,0.003883495145631068
244,0.02564102564102564,0.01788375558867362,0.020070838252656435,0.03333333333333333,0.0,0.024793388429752067,0.03125,0.0,0.026415094339622643,0.0,0.0,0.0,0.089728453364817,0.0,0.008064516129032258,0.053475935828877004,0.007731958762886598,0.023622047244094488,0.02833530106257379,0.02608695652173913,0.12514757969303425,0.01171875,0.02833530106257379,0.012944983818770227,0.06472491909385113,0.0,0.04604486422668241,0.09090909090909091,0.022727272727272728,0.0,0.012987012987012988,0.05194805194805195,0.047619047619047616,0.03773584905660377,0.0,0.014705882352941176,0.09799291617473435,0.0,0.12868949232585597,0.03541912632821724,0.009174311926605505,0.034482758620689655,0.0380952380952381,0.0,0.05806451612903226,0.10861865407319952,0.017857142857142856,0.011049723756906077,0.021359223300970873
245,0.0,0.01788375558867362,0.02457956015523933,0.06666666666666667,0.0,0.03492884864165589,0.015625,0.022727272727272728,0.007547169811320755,0.0,0.047619047619047616,0.0,0.11901681759379043,0.0,0.024193548387096774,0.0374331550802139,0.01804123711340206,0.031496062992125984,0.02457956015523933,0.011594202898550725,0.11384217335058215,0.00390625,0.037516170763260026,0.022653721682847898,0.03559870550161812,0.0,0.047865459249676584,0.07632600258732213,0.0,0.025,0.012987012987012988,0.050452781371280724,0.021164021164021163,0.0,0.0,0.00980392156862745,0.0685640362225097,0.0,0.1332470892626132,0.0258732212160414,0.0030581039755351682,0.034482758620689655,0.0380952380952381,0.0,0.06236559139784946,0.11513583441138421,0.022321428571428572,0.013812154696132596,0.017475728155339806
246,0.0,0.010432190760059613,0.031287605294825514,0.06666666666666667,0.0,0.024067388688327317,0.03125,0.0,0.04905660377358491,0.0,0.0,0.037037037037037035,0.11432009626955475,0.019230769230769232,0.03225806451612903,0.0427807486631016,0.015463917525773196,0.015748031496062992,0.013237063778580024,0.02318840579710145,0.12154031287605295,0.00390625,0.036101083032490974,0.012944983818770227,0.08414239482200647,0.0,0.032490974729241874,0.07942238267148015,0.011363636363636364,0.0,0.008658008658008658,0.048134777376654635,0.021164021164021163,0.03773584905660377,0.0,0.012254901960784314,0.07220216606498195,0.0,0.1371841155234657,0.03850782190132371,0.01529051987767584,0.10344827586206896,0.02857142857142857,0.0,0.043010752688172046,0.1263537906137184,0.017857142857142856,0.013812154696132596,0.009708737864077669
247,0.0,0.02384500745156483,0.029715762273901807,0.12222222222222222,0.0,0.03617571059431524,0.0,0.022727272727272728,0.045283018867924525,0.0,0.0,0.0,0.09043927648578812,0.038461538461538464,0.016129032258064516,0.03208556149732621,0.007731958762886598,0.023622047244094488,0.015503875968992248,0.008695652173913044,0.11498708010335917,0.0078125,0.03229974160206718,0.016181229773462782,0.05501618122977346,0.0,0.03229974160206718,0.07364341085271318,0.022727272727272728,0.008333333333333333,0.004329004329004329,0.05167958656330749,0.042328042328042326,0.0,0.0,0.007352941176470588,0.07364341085271318,0.0,0.16149870801033592,0.03617571059431524,0.01529051987767584,0.034482758620689655,0.05714285714285714,0.0,0.053763440860215055,0.09560723514211886,0.017857142857142856,0.013812154696132596,0.003883495145631068
248,0.0,0.02384500745156483,0.0323785803237858,0.07777777777777778,0.0,0.021170610211706103,0.015625,0.022727272727272728,0.03018867924528302,0.0,0.047619047619047616,0.0,0.10460772104607721,0.0,0.03225806451612903,0.0427807486631016,0.010309278350515464,0.015748031496062992,0.0161892901618929,0.014492753623188406,0.14694894146948942,0.00390625,0.028642590286425903,0.016181229773462782,0.03559870550161812,0.0,0.024906600249066,0.08094645080946451,0.045454545454545456,0.0,0.004329004329004329,0.048567870485678705,0.015873015873015872,0.0,0.0,0.022058823529411766,0.07970112079701121,0.038461538461538464,0.14694894146948942,0.031133250311332503,0.01529051987767584,0.0,0.01904761904761905,0.0,0.047311827956989246,0.10585305105853052,0.03571428571428571,0.024861878453038673,0.013592233009708738
249,0.02564102564102564,0.013412816691505217,0.021897810218978103,0.08888888888888889,0.0,0.023114355231143552,0.0,0.022727272727272728,0.045283018867924525,0.05,0.0,0.037037037037037035,0.11800486618004866,0.019230769230769232,0.04032258064516129,0.0374331550802139,0.01288659793814433,0.007874015748031496,0.015815085158150853,0.020289855072463767,0.15206812652068127,0.0078125,0.02068126520681265,0.022653721682847898,0.05501618122977346,0.1111111111111111,0.032846715328467155,0.05596107055961071,0.0,0.03333333333333333,0.017316017316017316,0.06082725060827251,0.010582010582010581,0.0,0.0,0.012254901960784314,0.09124087591240876,0.0,0.1192214111922141,0.029197080291970802,0.024464831804281346,0.06896551724137931,0.01904761904761905,0.0,0.04516129032258064,0.10583941605839416,0.026785714285714284,0.011049723756906077,0.009708737864077669
250,0.0,0.01788375558867362,0.0379746835443038,0.07777777777777778,0.0,0.03670886075949367,0.03125,0.022727272727272728,0.033962264150943396,0.0,0.0,0.0,0.10759493670886076,0.0,0.056451612903225805,0.0374331550802139,0.01288659793814433,0.015748031496062992,0.013924050632911392,0.02608695652173913,0.13164556962025317,0.00390625,0.024050632911392405,0.022653721682847898,0.061488673139158574,0.0,0.03417721518987342,0.07848101265822785,0.022727272727272728,0.008333333333333333,0.004329004329004329,0.05822784810126582,0.010582010582010581,0.0,0.0,0.00980392156862745,0.07215189873417721,0.038461538461538464,0.12025316455696203,0.02911392405063291,0.0061162079510703364,0.06896551724137931,0.01904761904761905,0.0,0.05591397849462366,0.10506329113924051,0.03125,0.016574585635359115,0.015533980582524271
251,0.0,0.019374068554396422,0.023809523809523808,0.03333333333333333,0.0,0.036904761904761905,0.015625,0.0,0.06792452830188679,0.0,0.0,0.0,0.09404761904761905,0.019230769230769232,0.016129032258064516,0.0481283422459893,0.010309278350515464,0.031496062992125984,0.02142857142857143,0.02608695652173913,0.09761904761904762,0.02734375,0.02857142857142857,0.032362459546925564,0.06472491909385113,0.0,0.02619047619047619,0.08333333333333333,0.022727272727272728,0.03333333333333333,0.004329004329004329,0.05238095238095238,0.015873015873015872,0.0,0.3333333333333333,0.02696078431372549,0.08214285714285714,0.038461538461538464,0.13214285714285715,0.034523809523809526,0.012232415902140673,0.06896551724137931,0.02857142857142857,0.0,0.060215053763440864,0.13214285714285715,0.044642857142857144,0.019337016574585635,0.015533980582524271
252,0.02564102564102564,0.01788375558867362,0.024361948955916472,0.044444444444444446,0.0,0.0382830626450116,0.015625,0.022727272727272728,0.022641509433962263,0.0,0.0,0.0,0.11136890951276102,0.0,0.024193548387096774,0.026737967914438502,0.01804123711340206,0.007874015748031496,0.019721577726218097,0.04057971014492753,0.12529002320185614,0.0078125,0.027842227378190254,0.019417475728155338,0.061488673139158574,0.0,0.033642691415313224,0.08468677494199536,0.022727272727272728,0.025,0.012987012987012988,0.04524361948955916,0.021164021164021163,0.0,0.0,0.00980392156862745,0.08236658932714618,0.0,0.12993039443155452,0.0382830626450116,0.012232415902140673,0.0,0.02857142857142857,0.0,0.03655913978494624,0.13921113689095127,0.013392857142857142,0.008287292817679558,0.021359223300970873
253,0.07692307692307693,0.019374068554396422,0.023529411764705882,0.06666666666666667,0.0,0.03294117647058824,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.10588235294117647,0.038461538461538464,0.04032258064516129,0.03208556149732621,0.01288659793814433,0.015748031496062992,0.01411764705882353,0.02318840579710145,0.13058823529411764,0.01171875,0.029411764705882353,0.019417475728155338,0.061488673139158574,0.0,0.04588235294117647,0.06,0.011363636363636364,0.008333333333333333,0.008658008658008658,0.06352941176470588,0.021164021164021163,0.0,0.0,0.007352941176470588,0.06941176470588235,0.038461538461538464,0.12941176470588237,0.03764705882352941,0.03058103975535168,0.034482758620689655,0.02857142857142857,0.0,0.05161290322580645,0.12470588235294118,0.03125,0.013812154696132596,0.011650485436893204
254,0.0,0.020864381520119227,0.023178807947019868,0.07777777777777778,0.0,0.03532008830022075,0.015625,0.0,0.026415094339622643,0.0,0.047619047619047616,0.0,0.08940397350993377,0.0,0.008064516129032258,0.058823529411764705,0.010309278350515464,0.023622047244094488,0.019867549668874173,0.02318840579710145,0.12251655629139073,0.0234375,0.025386313465783666,0.022653721682847898,0.02912621359223301,0.1111111111111111,0.04415011037527594,0.076158940397351,0.022727272727272728,0.0,0.004329004329004329,0.059602649006622516,0.015873015873015872,0.0,0.0,0.012254901960784314,0.08609271523178808,0.07692307692307693,0.1401766004415011,0.04083885209713024,0.012232415902140673,0.034482758620689655,0.02857142857142857,0.0,0.06236559139784946,0.11699779249448124,0.03125,0.008287292817679558,0.02330097087378641
255,0.0,0.01788375558867362,0.01799775028121485,0.07777777777777778,0.0,0.024746906636670417,0.03125,0.0,0.026415094339622643,0.0,0.0,0.0,0.08661417322834646,0.057692307692307696,0.03225806451612903,0.026737967914438502,0.01288659793814433,0.007874015748031496,0.0194954128440367,0.020289855072463767,0.13160854893138357,0.015625,0.03487064116985377,0.016181229773462782,0.08090614886731391,0.0,0.03937007874015748,0.0798650168728909,0.022727272727272728,0.016666666666666666,0.012987012987012988,0.06411698537682789,0.021164021164021163,0.0,0.0,0.01715686274509804,0.07424071991001124,0.0,0.12373453318335208,0.04161979752530934,0.01529051987767584,0.034482758620689655,0.009523809523809525,0.0,0.06451612903225806,0.13835770528683913,0.026785714285714284,0.008287292817679558,0.019417475728155338
